user_id,user_name,rank,restaurant_id,store_name,rag_distance,filter_score,사용자평가
user_0117,Nayeli Chávez,3,38595,이모네파전,0.6521728038787842,5,미추천
user_0117,Nayeli Chávez,4,12854,신미불닭발,0.657331645488739,5,추천
user_0117,Nayeli Chávez,5,28929,기와탭룸,0.5986990332603455,4,미추천
user_0402,Takashi Watanabe,1,22000,대복,0.43347156047821045,7,추천
user_0402,Takashi Watanabe,2,42268,마포숯불닭갈비,0.43663644790649414,7,미추천
user_0402,Takashi Watanabe,3,14444,수라한정식,0.4632170796394348,7,미추천
user_0402,Takashi Watanabe,4,17874,청록,0.47092485427856445,7,미추천
user_0402,Takashi Watanabe,5,48357,각시보쌈(문래점),0.47702479362487793,7,추천
user_0052,Luca Bianchi,1,21046,모힝,0.5547602772712708,10,미추천
user_0052,Luca Bianchi,2,29500,파사주,0.5631799697875977,10,추천
user_0052,Luca Bianchi,3,44471,38도씨식당,0.5046799182891846,9,미추천
user_0052,Luca Bianchi,4,4091,수빈,0.5199277400970459,7,미추천
user_0052,Luca Bianchi,5,8583,가회,0.5349047183990479,6,미방문
user_0394,Jihoon Park,1,44386,신선술집도원(건대점),0.4834926724433899,10,추천
user_0394,Jihoon Park,2,7930,안씨네쭈꾸미,0.5193172097206116,10,미추천
user_0394,Jihoon Park,3,49303,미나리생삼겹(3호점),0.5223782062530518,10,추천
user_0394,Jihoon Park,4,23438,전주아구찜해물탕,0.5539476871490479,10,추천
user_0394,Jihoon Park,5,45339,당산회관,0.5542348623275757,10,미추천
user_0140,Nia Nkosi,1,7930,안씨네쭈꾸미,0.5268736481666565,7,미방문
user_0140,Nia Nkosi,2,1170,송죽장,0.5272718667984009,7,미추천
user_0140,Nia Nkosi,3,8666,우리집떡볶이,0.5338330864906311,7,미추천
user_0140,Nia Nkosi,4,46450,알천생태찌개,0.5355548858642578,7,미추천
user_0140,Nia Nkosi,5,4996,첨벙아구찜,0.5369905233383179,7,미추천
user_0005,Nina Petrova,1,15037,장원한정식,0.5605984926223755,10,미추천
user_0005,Nina Petrova,2,8583,가회,0.5627543926239014,10,미추천
user_0005,Nina Petrova,3,8609,옥정,0.5705926418304443,10,추천
user_0005,Nina Petrova,4,17367,토속골,0.5825146436691284,10,추천
user_0005,Nina Petrova,5,48357,각시보쌈(문래점),0.5964210033416748,10,미방문
user_0455,Fatima Al-Masri,1,28205,민어사랑,0.49392181634902954,7,추천
user_0455,Fatima Al-Masri,2,9083,장원산꽃게,0.4962095022201538,7,미방문
user_0455,Fatima Al-Masri,3,38182,여진족,0.5365987420082092,7,추천
user_0455,Fatima Al-Masri,4,44386,신선술집도원(건대점),0.552419126033783,7,미방문
user_0455,Fatima Al-Masri,5,25689,홍능족발,0.5541303157806396,7,미추천
user_0286,Lucas Silva,1,39957,심퍼티쿠시(서울역점),0.5084518194198608,10,미추천
user_0286,Lucas Silva,2,39958,심퍼티쿠시(성수점),0.5129690766334534,10,미추천
user_0286,Lucas Silva,3,1170,송죽장,0.49848729372024536,7,미추천
user_0286,Lucas Silva,4,23281,최신족발,0.507503092288971,7,추천
user_0286,Lucas Silva,5,45339,당산회관,0.518479585647583,7,추천
user_0269,Anna Novak,1,36171,앤티도트,0.5011868476867676,9,추천
user_0269,Anna Novak,2,44471,38도씨식당,0.507905900478363,9,미추천
user_0269,Anna Novak,3,31371,디토,0.5208980441093445,9,미방문
user_0269,Anna Novak,4,39252,끌레망꾸꾸,0.5349434614181519,9,추천
user_0269,Anna Novak,5,36316,바리에가타(신논현점),0.4969482421875,7,미방문
user_0091,Mateo Alvarez,1,8008,h450,0.559678316116333,7,추천
user_0091,Mateo Alvarez,2,46651,일일미미(마곡본점),0.4926363229751587,6,미추천
user_0091,Mateo Alvarez,3,9083,장원산꽃게,0.4944823980331421,6,추천
user_0091,Mateo Alvarez,4,46650,일일미미(목동41타워점),0.4991034269332886,6,미방문
user_0091,Mateo Alvarez,5,32306,미슌,0.5025131702423096,6,추천
user_0212,Anna Svensson,1,44190,도라보울,0.4611546993255615,7,추천
user_0212,Anna Svensson,2,37113,초식곳간,0.5532535314559937,7,추천
user_0212,Anna Svensson,3,38171,곰포차,0.5604946613311768,7,추천
user_0212,Anna Svensson,4,42498,덴푸라감춘,0.4717113971710205,6,미추천
user_0212,Anna Svensson,5,35344,초밥연구소,0.5119313597679138,6,추천
user_0357,Sarah Johnson,1,44592,h315(현대백화점미아점),0.5607513189315796,8,추천
user_0357,Sarah Johnson,2,42572,망우식당,0.5749663710594177,8,추천
user_0357,Sarah Johnson,3,15167,석촌호민물장어,0.5771896243095398,7,추천
user_0357,Sarah Johnson,4,14396,산수고원,0.5081931352615356,5,미추천
user_0357,Sarah Johnson,5,8583,가회,0.5210239291191101,5,미추천
user_0183,Carlos Torres,1,46651,일일미미(마곡본점),0.5674036741256714,9,추천
user_0183,Carlos Torres,2,29553,이박사의신동막걸리,0.5237601399421692,7,미추천
user_0183,Carlos Torres,3,29131,채윤희,0.5406830310821533,7,미추천
user_0183,Carlos Torres,4,43943,두보마라탕(마포본점),0.5517134666442871,7,미추천
user_0183,Carlos Torres,5,29858,도산분식,0.5662119388580322,7,미추천
user_0479,Lucas Müller,1,15321,알루메,0.592808723449707,8,미추천
user_0479,Lucas Müller,2,38759,연남동와이탑,0.5832907557487488,7,미추천
user_0479,Lucas Müller,3,21046,모힝,0.5833108425140381,7,미추천
user_0479,Lucas Müller,4,29507,충정각,0.5838700532913208,7,미방문
user_0479,Lucas Müller,5,43703,개화플로이죵,0.5901961922645569,7,추천
user_0029,Tomoko Sato,1,43572,스시도,0.6131860017776489,9,미추천
user_0029,Tomoko Sato,2,42411,신세계오뎅,0.6210765838623047,9,미추천
user_0029,Tomoko Sato,3,42673,안짱,0.6239448189735413,9,추천
user_0029,Tomoko Sato,4,35928,맨프롬오키나와사시미바,0.6243186593055725,9,미추천
user_0029,Tomoko Sato,5,26271,설참치(2호점),0.6294316053390503,9,미추천
user_0496,Emma Wilson,1,29858,도산분식,0.5556164383888245,7,미추천
user_0496,Emma Wilson,2,29131,채윤희,0.5603026151657104,7,추천
user_0496,Emma Wilson,3,85,그릭조이,0.6329299807548523,7,추천
user_0496,Emma Wilson,4,15574,바다회세꼬시,0.5711207389831543,6,추천
user_0496,Emma Wilson,5,44386,신선술집도원(건대점),0.5988938212394714,6,미방문
user_0245,Zara Singh,1,7044,베나레스,0.4244805574417114,6,추천
user_0245,Zara Singh,2,7736,두르가(종각점),0.4399598240852356,6,미추천
user_0245,Zara Singh,3,46690,팔레트커리,0.4637681245803833,6,미방문
user_0245,Zara Singh,4,3088,산띠,0.46957188844680786,6,추천
user_0245,Zara Singh,5,8424,예티,0.4996817708015442,6,미추천
user_0300,Charlotte Martin,1,44471,38도씨식당,0.5869454741477966,9,미방문
user_0300,Charlotte Martin,2,7016,더담,0.536616861820221,7,미추천
user_0300,Charlotte Martin,3,4091,수빈,0.5785816311836243,7,추천
user_0300,Charlotte Martin,4,36150,박가네육회,0.5306180715560913,6,미추천
user_0300,Charlotte Martin,5,26271,설참치(2호점),0.5542565584182739,6,추천
user_0195,Yael Cohen,1,33378,쏭타이(역삼점),0.55321204662323,6,추천
user_0195,Yael Cohen,2,36544,베이스이즈나이스,0.48046576976776123,4,미추천
user_0195,Yael Cohen,3,13565,을지로전주옥,0.5039252042770386,4,추천
user_0195,Yael Cohen,4,46521,공간양,0.5388922095298767,4,추천
user_0195,Yael Cohen,5,49007,차이나짬뽕,0.5419732332229614,4,미추천
user_0480,Isabella Rossi,1,21046,모힝,0.510504424571991,10,추천
user_0480,Isabella Rossi,2,29500,파사주,0.5228416919708252,10,미방문
user_0480,Isabella Rossi,3,8008,h450,0.4947446584701538,9,미방문
user_0480,Isabella Rossi,4,7016,더담,0.46951544284820557,7,미추천
user_0480,Isabella Rossi,5,4091,수빈,0.4880533218383789,7,추천
user_0253,Priya Sharma,1,8666,우리집떡볶이,0.4857465624809265,7,추천
user_0253,Priya Sharma,2,30019,오가네족발,0.4859880208969116,7,미추천
user_0253,Priya Sharma,3,7320,마포나루(아크로점),0.49169862270355225,7,미방문
user_0253,Priya Sharma,4,25689,홍능족발,0.4957312345504761,7,미추천
user_0253,Priya Sharma,5,44723,강강술래(시흥점),0.4971611499786377,7,미방문
user_0316,Ananya Sharma,1,28205,민어사랑,0.45579206943511963,7,추천
user_0316,Ananya Sharma,2,9083,장원산꽃게,0.4664592742919922,7,미추천
user_0316,Ananya Sharma,3,38595,이모네파전,0.5012832283973694,7,미방문
user_0316,Ananya Sharma,4,30019,오가네족발,0.5246811509132385,7,미방문
user_0316,Ananya Sharma,5,38182,여진족,0.526034951210022,7,추천
user_0438,Eva Lund,1,15321,알루메,0.5348033905029297,10,추천
user_0438,Eva Lund,2,43293,파스타타타,0.5435177087783813,9,추천
user_0438,Eva Lund,3,21046,모힝,0.547150731086731,9,미추천
user_0438,Eva Lund,4,39958,심퍼티쿠시(성수점),0.5331013202667236,8,추천
user_0438,Eva Lund,5,39957,심퍼티쿠시(서울역점),0.5369417667388916,8,추천
user_0068,Taís Oliveira,1,39957,심퍼티쿠시(서울역점),0.5133646726608276,10,미추천
user_0068,Taís Oliveira,2,39958,심퍼티쿠시(성수점),0.5352938771247864,10,추천
user_0068,Taís Oliveira,3,42572,망우식당,0.4598502516746521,8,미추천
user_0068,Taís Oliveira,4,29456,최다이닝,0.5322855710983276,8,추천
user_0068,Taís Oliveira,5,9083,장원산꽃게,0.45199185609817505,7,추천
user_0087,Noah Smith,1,15321,알루메,0.5782860517501831,8,추천
user_0087,Noah Smith,2,44386,신선술집도원(건대점),0.5198895931243896,7,미추천
user_0087,Noah Smith,3,1170,송죽장,0.5514096021652222,7,미추천
user_0087,Noah Smith,4,45339,당산회관,0.5601122379302979,7,추천
user_0087,Noah Smith,5,7930,안씨네쭈꾸미,0.5622938871383667,7,미추천
user_0204,Noah Johnson,1,15321,알루메,0.5928770303726196,10,추천
user_0204,Noah Johnson,2,6884,글램,0.6405320763587952,9,추천
user_0204,Noah Johnson,3,35805,시그니처랩용산아이파크몰점,0.64179527759552,9,미추천
user_0204,Noah Johnson,4,31306,바통밀카페,0.6447839140892029,9,미방문
user_0204,Noah Johnson,5,39957,심퍼티쿠시(서울역점),0.632719874382019,8,추천
user_0341,Nia Nkosi,1,39958,심퍼티쿠시(성수점),0.49368786811828613,10,미추천
user_0341,Nia Nkosi,2,21046,모힝,0.46078670024871826,7,추천
user_0341,Nia Nkosi,3,1170,송죽장,0.47133421897888184,7,미방문
user_0341,Nia Nkosi,4,47328,쇼미더크랩(용산점),0.47505658864974976,7,미방문
user_0341,Nia Nkosi,5,41611,원기옥,0.484704852104187,7,미추천
user_0336,Lina Müller,1,7016,더담,0.49048614501953125,7,추천
user_0336,Lina Müller,2,4091,수빈,0.496609091758728,7,미추천
user_0336,Lina Müller,3,19821,원조양평신내서울해장국(마포직영점),0.4878358840942383,6,미추천
user_0336,Lina Müller,4,36150,박가네육회,0.48867863416671753,6,추천
user_0336,Lina Müller,5,26271,설참치(2호점),0.501166582107544,6,추천
user_0273,Jasper Lee,1,1040,파파호,0.5472173690795898,8,추천
user_0273,Jasper Lee,2,28008,포냐향,0.5684404373168945,7,추천
user_0273,Jasper Lee,3,40178,호앙비엣(을지로점),0.585063636302948,7,미추천
user_0273,Jasper Lee,4,30467,성천막국수(논현점),0.5751489400863647,6,추천
user_0273,Jasper Lee,5,13145,호남식당,0.5886666178703308,6,미추천
user_0361,Amelia Clarke,1,15321,알루메,0.5175826549530029,10,추천
user_0361,Amelia Clarke,2,35805,시그니처랩용산아이파크몰점,0.5358518362045288,9,미방문
user_0361,Amelia Clarke,3,21046,모힝,0.5491533875465393,9,미추천
user_0361,Amelia Clarke,4,8777,디미,0.5593341588973999,9,추천
user_0361,Amelia Clarke,5,39957,심퍼티쿠시(서울역점),0.5200510025024414,8,미방문
user_0224,Hyeonwoo Park,1,9083,장원산꽃게,0.38945335149765015,10,미방문
user_0224,Hyeonwoo Park,2,30019,오가네족발,0.4225749969482422,10,추천
user_0224,Hyeonwoo Park,3,38371,쭈앤쭈,0.438557505607605,10,미추천
user_0224,Hyeonwoo Park,4,7320,마포나루(아크로점),0.44077372550964355,10,미추천
user_0224,Hyeonwoo Park,5,23281,최신족발,0.44144195318222046,10,추천
user_0418,Emily Brown,1,5753,볼라레,0.553168535232544,10,추천
user_0418,Emily Brown,2,33488,비스트로미카엘,0.5663174390792847,10,추천
user_0418,Emily Brown,3,41787,쥬벤쿠바,0.5938270092010498,10,추천
user_0418,Emily Brown,4,39957,심퍼티쿠시(서울역점),0.5290058255195618,9,추천
user_0418,Emily Brown,5,39958,심퍼티쿠시(성수점),0.5665141344070435,9,추천
user_0048,Samir Abdullaev,1,31825,기린차이나,0.500105619430542,10,미추천
user_0048,Samir Abdullaev,2,29370,연교,0.5021258592605591,10,추천
user_0048,Samir Abdullaev,3,31284,인량,0.5296535491943359,10,미추천
user_0048,Samir Abdullaev,4,6032,차이옌,0.47419172525405884,9,미추천
user_0048,Samir Abdullaev,5,1248,이화원,0.48599696159362793,9,미추천
user_0377,Elijah Smith,1,39957,심퍼티쿠시(서울역점),0.4729386568069458,10,미방문
user_0377,Elijah Smith,2,42572,망우식당,0.4218912720680237,8,미추천
user_0377,Elijah Smith,3,31371,디토,0.47450077533721924,8,미방문
user_0377,Elijah Smith,4,29456,최다이닝,0.482058048248291,8,미추천
user_0377,Elijah Smith,5,9083,장원산꽃게,0.4184805750846863,7,추천
user_0398,Thabo Mokoena,1,1170,송죽장,0.5369657278060913,7,추천
user_0398,Thabo Mokoena,2,7930,안씨네쭈꾸미,0.5379436016082764,7,미추천
user_0398,Thabo Mokoena,3,44386,신선술집도원(건대점),0.5415254235267639,7,미방문
user_0398,Thabo Mokoena,4,8666,우리집떡볶이,0.5567278265953064,7,미방문
user_0398,Thabo Mokoena,5,45339,당산회관,0.561147928237915,7,미추천
user_0232,Chloe Dubois,1,15321,알루메,0.5003853440284729,10,추천
user_0232,Chloe Dubois,2,35805,시그니처랩용산아이파크몰점,0.5322991609573364,9,미추천
user_0232,Chloe Dubois,3,29507,충정각,0.5770407915115356,9,미방문
user_0232,Chloe Dubois,4,44471,38도씨식당,0.5803611278533936,9,미추천
user_0232,Chloe Dubois,5,31371,디토,0.5806726813316345,9,미추천
user_0320,Seda Yılmaz,1,5656,봉평메밀막국수,0.42133933305740356,6,추천
user_0320,Seda Yılmaz,2,3840,청송함흥냉면,0.47336387634277344,6,추천
user_0320,Seda Yılmaz,3,15296,만리향,0.47849971055984497,6,추천
user_0320,Seda Yılmaz,4,46470,해중천반점,0.491741418838501,6,미추천
user_0320,Seda Yılmaz,5,30706,룽청,0.49567002058029175,6,미추천
user_0265,Oliver Jensen,1,15321,알루메,0.6400725841522217,10,미추천
user_0265,Oliver Jensen,2,6884,글램,0.6550782918930054,9,추천
user_0265,Oliver Jensen,3,21046,모힝,0.6581902503967285,9,미추천
user_0265,Oliver Jensen,4,30847,몰라,0.6647205948829651,9,미방문
user_0265,Oliver Jensen,5,35805,시그니처랩용산아이파크몰점,0.681190013885498,9,추천
user_0459,Stella Papadopoulos,1,21046,모힝,0.4371534585952759,10,미추천
user_0459,Stella Papadopoulos,2,31507,관훈맨션,0.45423275232315063,10,추천
user_0459,Stella Papadopoulos,3,42750,르브런쉭(대치점),0.43969082832336426,9,추천
user_0459,Stella Papadopoulos,4,43293,파스타타타,0.43984323740005493,9,미방문
user_0459,Stella Papadopoulos,5,48265,마브,0.448697566986084,9,추천
user_0009,Omar El-Sayed,1,38371,쭈앤쭈,0.47976112365722656,7,미추천
user_0009,Omar El-Sayed,2,36515,닭장맥주(마곡나루본점),0.5000426769256592,7,미추천
user_0009,Omar El-Sayed,3,38595,이모네파전,0.5307321548461914,7,미추천
user_0009,Omar El-Sayed,4,46322,마츠미,0.4036787152290344,6,미추천
user_0009,Omar El-Sayed,5,14417,서룡,0.46318477392196655,6,추천
user_0422,Siti Nurhaliza,1,46651,일일미미(마곡본점),0.49839264154434204,6,미추천
user_0422,Siti Nurhaliza,2,38429,발산한우진곱창,0.512717604637146,6,미추천
user_0422,Siti Nurhaliza,3,32306,미슌,0.5130994319915771,6,추천
user_0422,Siti Nurhaliza,4,28205,민어사랑,0.5138239860534668,6,추천
user_0422,Siti Nurhaliza,5,44386,신선술집도원(건대점),0.5141803026199341,6,추천
user_0072,Ava Carter,1,42054,온리고앤코,0.5273247957229614,9,미추천
user_0072,Ava Carter,2,21046,모힝,0.5162714719772339,8,미추천
user_0072,Ava Carter,3,29500,파사주,0.5370444059371948,8,추천
user_0072,Ava Carter,4,44938,서정식탁,0.4768938422203064,7,미방문
user_0072,Ava Carter,5,29858,도산분식,0.509219765663147,7,추천
user_0137,Samuel Williams,1,39958,심퍼티쿠시(성수점),0.4289790391921997,10,미방문
user_0137,Samuel Williams,2,39957,심퍼티쿠시(서울역점),0.4442392587661743,10,추천
user_0137,Samuel Williams,3,40628,더펄 바이 그릴도하,0.4163588881492615,9,추천
user_0137,Samuel Williams,4,33488,비스트로미카엘,0.4358445405960083,9,미방문
user_0137,Samuel Williams,5,15321,알루메,0.4206918478012085,8,추천
user_0249,Thanh Vu,1,38595,이모네파전,0.3813139796257019,7,추천
user_0249,Thanh Vu,2,3840,청송함흥냉면,0.3841758966445923,7,추천
user_0249,Thanh Vu,3,18799,맛이차이나,0.38570165634155273,7,미추천
user_0249,Thanh Vu,4,38371,쭈앤쭈,0.3968008756637573,7,미방문
user_0249,Thanh Vu,5,1170,송죽장,0.4023010730743408,7,미추천
user_0025,Nkosazana Dlamini,1,47241,파도포차수유조개,0.5024362802505493,10,추천
user_0025,Nkosazana Dlamini,2,29087,작은수산시장,0.4627510905265808,9,미추천
user_0025,Nkosazana Dlamini,3,44870,큰집보쌈(천호점),0.46551716327667236,9,미추천
user_0025,Nkosazana Dlamini,4,37933,크런치고고,0.4803876280784607,9,미추천
user_0025,Nkosazana Dlamini,5,47967,선채용산,0.48094260692596436,9,미추천
user_0475,Emily Walker,1,21046,모힝,0.48117369413375854,8,미추천
user_0475,Emily Walker,2,29858,도산분식,0.46900224685668945,7,추천
user_0475,Emily Walker,3,32860,오뜨서울,0.4796222448348999,7,미추천
user_0475,Emily Walker,4,43293,파스타타타,0.502509355545044,7,미추천
user_0475,Emily Walker,5,8008,h450,0.5042847394943237,7,추천
user_0160,Aleksandr Ivanov,1,42572,망우식당,0.47098392248153687,10,추천
user_0160,Aleksandr Ivanov,2,31371,디토,0.5099570751190186,10,추천
user_0160,Aleksandr Ivanov,3,30560,에토레,0.5242974758148193,10,미추천
user_0160,Aleksandr Ivanov,4,1480,쉐시몽,0.5374043583869934,10,미방문
user_0160,Aleksandr Ivanov,5,29456,최다이닝,0.5374491810798645,10,미추천
user_0199,Petra Novak,1,31371,디토,0.4441251754760742,10,추천
user_0199,Petra Novak,2,6722,트라토리아모로,0.4866871237754822,10,미방문
user_0199,Petra Novak,3,21046,모힝,0.4977409839630127,10,미추천
user_0199,Petra Novak,4,267,로씨니,0.49861395359039307,10,추천
user_0199,Petra Novak,5,29500,파사주,0.5062411427497864,10,미추천
